date,tvl,fees,revenue,dex_vol,stbl
2021-08-26,0.00,,,,24679.00
2021-08-27,0.00,,,,24997.00
2021-08-28,0.00,,,,25026.00
2021-08-29,0.00,,,,24996.00
2021-08-30,0.00,,,,25060.00
2021-08-31,0.00,,,,28408.00
2021-09-01,3119.00,,,,79142.00
2021-09-02,473417.00,,,,2534934.00
2021-09-03,8167686.00,,,,4918815.00
2021-09-04,12221890.00,,,,12823515.00
2021-09-05,12538201.00,,,,20118488.00
2021-09-06,14102394.00,,,,23290949.00
2021-09-07,15586949.00,,,,28816087.00
2021-09-08,26672050.00,,,,31514503.00
2021-09-09,34848323.00,,,,32034977.00
2021-09-10,37349316.00,,,,35693186.00
2021-09-11,42532143.00,,,,37404935.00
2021-09-12,49742854.00,,,,40245156.00
2021-09-13,81508397.00,,,,48960172.00
2021-09-14,127215078.00,,,,66356372.00
2021-09-15,166938737.00,,,,74144677.00
2021-09-16,230778005.00,,,,82471158.00
2021-09-17,305908367.00,,,,140822344.00
2021-09-18,342543866.00,,,,208816425.00
2021-09-19,597421147.00,,,,219223380.00
2021-09-20,658837061.00,,,,231954007.00
2021-09-21,635391659.00,,,,246188807.00
2021-09-22,584649521.00,,,,258739170.00
2021-09-23,682082361.00,,,,260940253.00
2021-09-24,717266879.00,,,,295907510.00
2021-09-25,732869442.00,,,,311953356.00
2021-09-26,811531502.00,,,,323174808.00
2021-09-27,863251570.00,,,,330351648.00
2021-09-28,901167499.00,,,,359653385.00
2021-09-29,883957378.00,,,,354207346.00
2021-09-30,882932221.00,,,,359613423.00
2021-10-01,915418690.00,,,,365507662.00
2021-10-02,965690309.00,,,,366344293.00
2021-10-03,992719870.00,,,,369081781.00
2021-10-04,1047522811.00,,,,390357016.00
2021-10-05,1049094002.00,,,,423142559.00
2021-10-06,1135604638.00,,,,426321145.00
2021-10-07,1154092106.00,,,,450479294.00
2021-10-08,1202990695.00,,,,486425251.00
2021-10-09,1205895659.00,,,,494241241.00
2021-10-10,1204610924.00,,,,564427644.00
2021-10-11,1395349583.00,,,,590148457.00
2021-10-12,1380811259.00,,,,614769053.00
2021-10-13,1455980881.00,,,,635956012.00
2021-10-14,1524632751.00,,,,665216077.00
2021-10-15,1587198134.00,,,,695728332.00
2021-10-16,1629868586.00,,,,700371752.00
2021-10-17,1633332447.00,,,,719219733.00
2021-10-18,1659748840.00,,,,733406197.00
2021-10-19,1676633346.00,,,,754720420.00
2021-10-20,1713321687.00,,,,763098789.00
2021-10-21,1759395962.00,,,,774333956.00
2021-10-22,1836076516.00,,,,805074087.00
2021-10-23,1807474334.00,,,,794545994.00
2021-10-24,1777470479.00,,,,785444832.00
2021-10-25,1848635282.00,,,,797586716.00
2021-10-26,1868999517.00,,,,796273116.00
2021-10-27,1906541596.00,,,,801510932.00
2021-10-28,2188325276.00,,,,797052496.00
2021-10-29,2175788089.00,,,,798919423.00
2021-10-30,2301829099.00,,,,808418826.00
2021-10-31,2319507336.00,,,,803765948.00
2021-11-01,2300267075.00,,,,815394557.00
2021-11-02,2416302863.00,,,,863177818.00
2021-11-03,2492208097.00,,,,874790462.00
2021-11-04,2578805599.00,,,,886580366.00
2021-11-05,2586001410.00,,,,892679283.00
2021-11-06,2567412795.00,,,,901737812.00
2021-11-07,2555828592.00,,,,890826526.00
2021-11-08,2486623383.00,,,,893311107.00
2021-11-09,2563375985.00,,,,909705631.00
2021-11-10,2636667459.00,,,,909552837.00
2021-11-11,2600002548.00,,,,904679307.00
2021-11-12,2534653651.00,,,,909492447.00
2021-11-13,2586645839.00,,,,891898584.00
2021-11-14,2548438116.00,,,,895434703.00
2021-11-15,2521884495.00,,,,889376494.00
2021-11-16,2547013753.00,,,,896906182.00
2021-11-17,2468498433.00,,,,879704702.00
2021-11-18,2320974219.00,,,,852035334.00
2021-11-19,2334711769.00,,,,866241648.00
2021-11-20,2213452527.00,,,,843927989.00
2021-11-21,2268658133.00,,,,828868352.00
2021-11-22,2304586925.00,,,,827162658.00
2021-11-23,2285744255.00,,,,821877791.00
2021-11-24,2171313270.00,,,,807231028.00
2021-11-25,2225584102.00,,,,813862734.00
2021-11-26,2220835559.00,,,,808686346.00
2021-11-27,2247688193.00,,,,799961957.00
2021-11-28,2027570318.00,,,,804978646.00
2021-11-29,2007780603.00,,,,766642200.00
2021-11-30,1924680733.00,,,,737028768.00
2021-12-01,1947386932.00,,,,741326162.00
2021-12-02,1980965797.00,,,,743506420.00
2021-12-03,1930463897.00,,,,740289818.00
2021-12-04,1909851817.00,,,,732628419.00
2021-12-05,1766261750.00,,,,731760671.00
2021-12-06,1722999531.00,,,,703608962.00
2021-12-07,1766115339.00,,,,696646664.00
2021-12-08,1815388273.00,,,,699731832.00
2021-12-09,1823088289.00,,,,705271888.00
2021-12-10,1897478264.00,,,,712848113.00
2021-12-11,1807977527.00,,,,719030079.00
2021-12-12,1758522967.00,,,,718988399.00
2021-12-13,1806802927.00,,,,721493220.00
2021-12-14,1822664949.00,,,,707725992.00
2021-12-15,1724286419.00,,,,705427028.00
2021-12-16,1661504549.00,,,,703449860.00
2021-12-17,1729795976.00,,,,698372277.00
2021-12-18,1703217333.00,,,,680079572.00
2021-12-19,1676933047.00,,,,681479069.00
2021-12-20,1706430082.00,,,,683568153.00
2021-12-21,1699556211.00,,,,683126709.00
2021-12-22,1733584489.00,,,,697469370.00
2021-12-23,1776588353.00,,,,704817277.00
2021-12-24,1778253612.00,,,,710422261.00
2021-12-25,1837708685.00,,,,716020558.00
2021-12-26,1835081329.00,,,,718271029.00
2021-12-27,1845341589.00,,,,702928067.00
2021-12-28,1847538483.00,,,,701797821.00
2021-12-29,1861719957.00,,,,712655324.00
2021-12-30,1791997465.00,,,,707614659.00
2021-12-31,1751614415.00,,,,711165422.00
2022-01-01,1775161249.00,,,,711673714.00
2022-01-02,1686459388.00,,,,710298445.00
2022-01-03,1716748310.00,,,,707344868.00
2022-01-04,1771489040.00,,,,708765581.00
2022-01-05,1787135388.00,,,,715103702.00
2022-01-06,1926674872.00,,,,719181079.00
2022-01-07,1848309040.00,,,,716339626.00
2022-01-08,1822120115.00,,,,715801747.00
2022-01-09,1756599372.00,,,,711880289.00
2022-01-10,1713764663.00,,,,708868762.00
2022-01-11,1735916148.00,,,,711748649.00
2022-01-12,1702979874.00,,,,711291532.00
2022-01-13,1762377223.00,,,,714931905.00
2022-01-14,1793909156.00,,,,713530813.00
2022-01-15,1821049638.00,,,,718555340.00
2022-01-16,1865775174.00,,,,726760327.00
2022-01-17,1902246286.00,,,,708278125.00
2022-01-18,1841479403.00,,,,711091648.00
2022-01-19,1759393005.00,,,,717071145.00
2022-01-20,1739776716.00,,,,712320764.00
2022-01-21,1724450476.00,,,,709388216.00
2022-01-22,1664610104.00,,,,703034634.00
2022-01-23,1429100338.00,,,,696717850.00
2022-01-24,1267566172.00,,,,691440409.00
2022-01-25,1351794990.00,,,,685607035.00
2022-01-26,1315399656.00,,,,694213177.00
2022-01-27,1369916973.00,,,,705808088.00
2022-01-28,1389779624.00,,,,702766007.00
2022-01-29,1417245006.00,,,,707033751.00
2022-01-30,1404874218.00,,,,716235020.00
2022-01-31,1439333435.00,,,,713195508.00
2022-02-01,1488837253.00,,,,730426611.00
2022-02-02,1580196516.00,,,,740178817.00
2022-02-03,1626140777.00,,,,740991282.00
2022-02-04,1595859186.00,,,,745429609.00
2022-02-05,1589446697.00,,,,763773224.00
2022-02-06,1717669076.00,,,,777445856.00
2022-02-07,1754978858.00,,,,774584164.00
2022-02-08,1769874653.00,,,,781718100.00
2022-02-09,1576954653.00,,,,790667206.00
2022-02-10,1570529915.00,,,,826586027.00
2022-02-11,1670692448.00,,,,859326470.00
2022-02-12,1638361468.00,,,,866808575.00
2022-02-13,1584852258.00,,,,870111362.00
2022-02-14,1575276002.00,,,,872462079.00
2022-02-15,1569675768.00,,,,878198955.00
2022-02-16,1585327913.00,,,,885198530.00
2022-02-17,1654031134.00,,,,891563660.00
2022-02-18,1637422629.00,,,,892348246.00
2022-02-19,1567955018.00,,,,895168449.00
2022-02-20,1544138212.00,,,,901090444.00
2022-02-21,1544248129.00,,,,907673842.00
2022-02-22,1505734137.00,,,,908664140.00
2022-02-23,1482077277.00,,,,917909871.00
2022-02-24,1487902652.00,,,,913837667.00
2022-02-25,1526299680.00,,,,907745318.00
2022-02-26,1512824206.00,,,,907310816.00
2022-02-27,1525065230.00,,,,908474253.00
2022-02-28,1525783110.00,,,,912180455.00
2022-03-01,1547917689.00,,,,912056011.00
2022-03-02,1629159012.00,,,,913643900.00
2022-03-03,1668986739.00,,,,914612317.00
2022-03-04,1673891965.00,,,,892894219.00
2022-03-05,1551200805.00,,,,847751045.00
2022-03-06,1480879134.00,,,,851082347.00
2022-03-07,1476365386.00,,,,854726239.00
2022-03-08,1423756232.00,,,,855631956.00
2022-03-09,1403763668.00,,,,850971082.00
2022-03-10,1435827720.00,,,,854266557.00
2022-03-11,1461317761.00,,,,862367167.00
2022-03-12,1429517325.00,,,,867185266.00
2022-03-13,1419590388.00,,,,871011137.00
2022-03-14,1427607737.00,,,,873424509.00
2022-03-15,1414371015.00,,,,874127574.00
2022-03-16,1431298738.00,,,,874496397.00
2022-03-17,1450820292.00,,,,872781665.00
2022-03-18,1531313761.00,,,,873096999.00
2022-03-19,1535042888.00,,,,876114652.00
2022-03-20,1573754747.00,,,,879882242.00
2022-03-21,1568878983.00,,,,888014892.00
2022-03-22,1527707851.00,,,,919025214.00
2022-03-23,1660374166.00,,,,939826814.00
2022-03-24,1707899817.00,,,,952606431.00
2022-03-25,1757674391.00,,,,963790008.00
2022-03-26,1811720262.00,,,,1039957482.00
2022-03-27,1868741399.00,,,,1048954411.00
2022-03-28,1718170144.00,,,,1060368595.00
2022-03-29,1772871887.00,,,,1101797477.00
2022-03-30,1783266466.00,,,,1113104588.00
2022-03-31,1794314791.00,,,,1096406713.00
2022-04-01,1753403144.00,,,,1108492164.00
2022-04-02,1730188409.00,,,,1127687396.00
2022-04-03,1774268086.00,,,,1131904937.00
2022-04-04,1773724791.00,,,,1137600812.00
2022-04-05,1782741538.00,,,,1144978325.00
2022-04-06,1787851969.00,,,,1147051945.00
2022-04-07,1766124830.00,,,,1146970912.00
2022-04-08,1718962318.00,,,,1151024481.00
2022-04-09,1719475650.00,,,,1165610827.00
2022-04-10,1754600041.00,,,,1167179239.00
2022-04-11,1766605976.00,,,,1166590131.00
2022-04-12,1752297587.00,,,,1167295161.00
2022-04-13,1686851877.00,,,,1168077805.00
2022-04-14,1699689607.00,,,,1173808676.00
2022-04-15,1731894793.00,,,,1176509262.00
2022-04-16,1707020830.00,,,,1179652853.00
2022-04-17,1717587801.00,,,,1180823250.00
2022-04-18,1721573496.00,,,,1182546089.00
2022-04-19,1708633778.00,,,,1186326182.00
2022-04-20,1715765484.00,,,,1188721857.00
2022-04-21,1674132955.00,,,,1144234300.00
2022-04-22,1662961343.00,,,,1144983378.00
2022-04-23,1632217440.00,,,,1146271214.00
2022-04-24,1622036592.00,,,,1147219401.00
2022-04-25,1619971789.00,,,,1139823785.00
2022-04-26,1607068788.00,,,,1135634872.00
2022-04-27,1613576740.00,,,,1131733756.00
2022-04-28,1556065006.00,,,,1110625577.00
2022-04-29,1550055651.00,,,,1109791701.00
2022-04-30,1557446744.00,,,,1111304926.00
2022-05-01,1464033631.00,,,,1112708732.00
2022-05-02,1419577752.00,,,,1113727524.00
2022-05-03,1435036465.00,,,,1115498540.00
2022-05-04,1442654898.00,,,,1115639936.00
2022-05-05,1433362020.00,,,,1110582811.00
2022-05-06,1471457467.00,,,,1114713793.00
2022-05-07,1423372799.00,,,,1117120210.00
2022-05-08,1351830234.00,,,,1115226771.00
2022-05-09,1343247796.00,,,,1116691650.00
2022-05-10,1329101703.00,,,,1117499371.00
2022-05-11,1247953366.00,,,,1117057608.00
2022-05-12,1269801774.00,,,,1118572992.00
2022-05-13,1179437076.00,,,,1136603844.00
2022-05-14,1083688227.00,,,,1133530914.00
2022-05-15,1085420861.00,,,,1138368772.00
2022-05-16,1084794597.00,,,,1134605489.00
2022-05-17,1093197893.00,,,,1135342643.00
2022-05-18,1086300984.00,,,,1128060708.00
2022-05-19,1069945910.00,,,,1094933515.00
2022-05-20,1026145984.00,,,,1099601383.00
2022-05-21,1041699282.00,,,,1102245864.00
2022-05-22,1038589011.00,,,,1103674108.00
2022-05-23,1046136494.00,,,,1086367060.00
2022-05-24,1009116048.00,,,,1087587245.00
2022-05-25,1009655796.00,,,,1095509924.00
2022-05-26,1010180743.00,,,,1096250464.00
2022-05-27,1012103992.00,,,,1097967993.00
2022-05-28,986886755.00,,,,1102581966.00
2022-05-29,979520077.00,,,,1102577569.00
2022-05-30,991960448.00,,,,1102873260.00
2022-05-31,995970480.00,,,,1103362515.00
2022-06-01,1032741579.00,,,,1102744004.00
2022-06-02,1016825921.00,,,,1104606782.00
2022-06-03,987590815.00,,,,1113027975.00
2022-06-04,1006543828.00,,,,1118985355.00
2022-06-05,983668126.00,,,,1121303669.00
2022-06-06,985219834.00,,,,1121370289.00
2022-06-07,988253092.00,,,,1121687906.00
2022-06-08,988477400.00,,,,1104541688.00
2022-06-09,988354173.00,,,,1106861925.00
2022-06-10,980065799.00,,,,1108784483.00
2022-06-11,974231413.00,,,,1097914907.00
2022-06-12,952218018.00,,,,1096036775.00
2022-06-13,913642455.00,,,,1098578294.00
2022-06-14,882931122.00,,,,1095713097.00
2022-06-15,805311270.00,,,,1087428434.00
2022-06-16,795899653.00,,,,1087841686.00
2022-06-17,752197470.00,,,,1085949561.00
2022-06-18,719817445.00,,,,1086431499.00
2022-06-19,716973448.00,,,,1071816350.00
2022-06-20,668110694.00,,,,1062626192.00
2022-06-21,689566917.00,,,,1061384280.00
2022-06-22,697045892.00,,,,1063127021.00
2022-06-23,698413969.00,,,,1059814863.00
2022-06-24,674442229.00,,,,1059938812.00
2022-06-25,696730007.00,,,,1059006470.00
2022-06-26,702812935.00,,,,1040314557.00
2022-06-27,697179990.00,,,,1036761336.00
2022-06-28,690595428.00,,,,1034711268.00
2022-06-29,683572377.00,,,,1145197166.00
2022-06-30,679319467.00,,,,1146592407.00
2022-07-01,676475033.00,,,,1147839183.00
2022-07-02,673148033.00,,,,1148427778.00
2022-07-03,670943308.00,,,,1142508547.00
2022-07-04,682461163.00,,,,1142288860.00
2022-07-05,568441679.00,,,,1140927928.00
2022-07-06,574231803.00,,,,1140599920.00
2022-07-07,574845745.00,,,,1121478520.00
2022-07-08,583266636.00,,,,1124497220.00
2022-07-09,610128741.00,,,,1045040558.00
2022-07-10,599598947.00,,,,1047045924.00
2022-07-11,614077983.00,,,,1047289535.00
2022-07-12,595517631.00,,,,1046823603.00
2022-07-13,568477008.00,,,,1047497038.00
2022-07-14,562821927.00,,,,1047130569.00
2022-07-15,580661478.00,,,,1045834703.00
2022-07-16,590811594.00,,,,1042124755.00
2022-07-17,596906764.00,,,,1035300653.00
2022-07-18,621605522.00,,,,1037428466.00
2022-07-19,610613009.00,,,,1027525448.00
2022-07-20,657936720.00,,,,1028843747.00
2022-07-21,639290572.00,,,,1027177157.00
2022-07-22,636645108.00,,,,1033474621.00
2022-07-23,636114114.00,,,,1032284125.00
2022-07-24,640084841.00,,,,1027555423.00
2022-07-25,637712299.00,,,,1028237204.00
2022-07-26,662684305.00,,,,1029087395.00
2022-07-27,668228389.00,,,,1031143095.00
2022-07-28,773515863.00,,,,1102200495.00
2022-07-29,728742032.00,,,,1103958614.00
2022-07-30,739818219.00,,,,1107977164.00
2022-07-31,749516625.00,,,,1113968666.00
2022-08-01,758916035.00,,,,1116930632.00
2022-08-02,749627296.00,,,,1098517541.00
2022-08-03,749931646.00,,,,1104819776.00
2022-08-04,753387856.00,,,,1112720630.00
2022-08-05,774066475.00,,,,1110794540.00
2022-08-06,784644976.00,,,,1109641894.00
2022-08-07,809561870.00,,,,1112118894.00
2022-08-08,806972391.00,,,,1111156212.00
2022-08-09,840273412.00,,,,1122108734.00
2022-08-10,839066439.00,,,,1125066062.00
2022-08-11,820007218.00,,,,1129449172.00
2022-08-12,879845792.00,,,,1133398358.00
2022-08-13,897539803.00,,,,1145920064.00
2022-08-14,931204179.00,,,,1152692458.00
2022-08-15,918747441.00,,,,1156281086.00
2022-08-16,903777943.00,,,,1156591197.00
2022-08-17,900000724.00,,,,1160345316.00
2022-08-18,886599959.00,,,,1155459368.00
2022-08-19,884718100.00,,,,1158456725.00
2022-08-20,882455520.00,,,,1162570246.00
2022-08-21,861303813.00,,,,1165492257.00
2022-08-22,862484241.00,,,,1172805651.00
2022-08-23,885180859.00,,,,1172750608.00
2022-08-24,882415063.00,,,,1173333296.00
2022-08-25,883905597.00,,,,1172597050.00
2022-08-26,901757155.00,,,,1155679082.00
2022-08-27,913603627.00,,,,1159117503.00
2022-08-28,884411839.00,,,,1156526489.00
2022-08-29,877412875.00,,,,1159323922.00
2022-08-30,864194323.00,,,,1161286289.00
2022-08-31,906904806.00,,,,1165732806.00
2022-09-01,897029556.00,,,,1168513089.00
2022-09-02,888688996.00,,,,1159541818.00
2022-09-03,904581937.00,,,,1165459988.00
2022-09-04,916138477.00,,,,1147017648.00
2022-09-05,915156412.00,,,,1146444416.00
2022-09-06,917699455.00,,,,1153173529.00
2022-09-07,917169596.00,,,,1156199360.00
2022-09-08,882115204.00,,,,1169254438.00
2022-09-09,889085293.00,,,,1167503928.00
2022-09-10,896313690.00,,,,1171865903.00
2022-09-11,911231988.00,,,,1179780385.00
2022-09-12,930573197.00,,,,1180756163.00
2022-09-13,924610530.00,,,,1182278641.00
2022-09-14,900064315.00,,,,1186842339.00
2022-09-15,858841165.00,,,,1188127983.00
2022-09-16,849596127.00,,,,1193039380.00
2022-09-17,824975202.00,,,,1200669828.00
2022-09-18,865029445.00,,,,1214195729.00
2022-09-19,893818950.00,,,,1216251186.00
2022-09-20,859081208.00,,,,1218041489.00
2022-09-21,885925028.00,,,,1220279596.00
2022-09-22,866897627.00,,,,1222597521.00
2022-09-23,857675888.00,,,,1226956705.00
2022-09-24,900724983.00,,,,1225651949.00
2022-09-25,900003515.00,,,,1227385647.00
2022-09-26,902133789.00,,,,1226455196.00
2022-09-27,913201145.00,,,,1228051894.00
2022-09-28,934100686.00,,,,1228692282.00
2022-09-29,921286594.00,,,,1229944762.00
2022-09-30,922393025.00,,,,1230888602.00
2022-10-01,916110867.00,,,,1232026144.00
2022-10-02,911964978.00,,,,1235961920.00
2022-10-03,908015043.00,,,,1239900058.00
2022-10-04,900434827.00,,,,1241069294.00
2022-10-05,910729327.00,,,,1242199601.00
2022-10-06,925405252.00,,,,1242171342.00
2022-10-07,959490451.00,,,,1247573018.00
2022-10-08,936284633.00,,,,1249116274.00
2022-10-09,934443555.00,,,,1249177388.00
2022-10-10,930574016.00,,,,1250625515.00
2022-10-11,934032755.00,,,,1251368335.00
2022-10-12,921271667.00,,,,1251893365.00
2022-10-13,922399286.00,,,,1243654293.00
2022-10-14,908001550.00,,,,1246551027.00
2022-10-15,916065040.00,,,,1238478944.00
2022-10-16,917440481.00,,,,1238307215.00
2022-10-17,922526194.00,,,,1237090696.00
2022-10-18,932232691.00,,,,1237206069.00
2022-10-19,942251988.00,,,,1237975433.00
2022-10-20,937210893.00,,,,1238687832.00
2022-10-21,920919754.00,,,,1207341996.00
2022-10-22,903571648.00,,,,1205454261.00
2022-10-23,921711010.00,,,,1206831928.00
2022-10-24,917629988.00,,,,1204854845.00
2022-10-25,937792014.00,,,,1200351128.00
2022-10-26,937401025.00,,,,1204594225.00
2022-10-27,968202093.00,,,,1207421497.00
2022-10-28,988753257.00,,,,1195073110.00
2022-10-29,983831481.00,,,,1200604495.00
2022-10-30,992844389.00,,,,1203394343.00
2022-10-31,1022448576.00,,,,1208738042.00
2022-11-01,1007224354.00,,,,1211313666.00
2022-11-02,1010313199.00,,,,1210770662.00
2022-11-03,1019433927.00,,,,1188821678.00
2022-11-04,1012287400.00,,,,1191316812.00
2022-11-05,1026709459.00,,,,1195961546.00
2022-11-06,1066061980.00,,,,1152038126.00
2022-11-07,1071250183.00,,,,1155930836.00
2022-11-08,1055013925.00,,,,1157085845.00
2022-11-09,1054894910.00,,,,1120053389.00
2022-11-10,938339082.00,,,,1120253135.00
2022-11-11,847933997.00,,,,1128946950.00
2022-11-12,887957708.00,,,,1109972870.00
2022-11-13,892965987.00,,,,1115433813.00
2022-11-14,879966708.00,,,,1115495600.00
2022-11-15,861739785.00,,,,1116403874.00
2022-11-16,882887481.00,,,,1057800699.00
2022-11-17,898181563.00,,,,1062943842.00
2022-11-18,909344488.00,,,,1070137933.00
2022-11-19,919200701.00,,,,1070851350.00
2022-11-20,931146128.00,,,,1073082802.00
2022-11-21,953714060.00,,,,1075726272.00
2022-11-22,937279253.00,,,,1078572012.00
2022-11-23,925953076.00,,,,1063627763.00
2022-11-24,939077143.00,,,,1061790229.00
2022-11-25,957808346.00,,,,1012880132.00
2022-11-26,970378234.00,,,,1016651237.00
2022-11-27,954322804.00,,,,1020400934.00
2022-11-28,946784915.00,,,,1008510749.00
2022-11-29,939385127.00,,,,1012335473.00
2022-11-30,923807947.00,,,,1012653394.00
2022-12-01,970737404.00,,,,1013418485.00
2022-12-02,975696284.00,,,,1013877070.00
2022-12-03,985729125.00,,,,1011936461.00
2022-12-04,1014054842.00,,,,957503885.00
2022-12-05,1012555758.00,,,,963363932.00
2022-12-06,1032593100.00,,,,965892908.00
2022-12-07,1015713710.00,,,,967654898.00
2022-12-08,1027656068.00,,,,969692687.00
2022-12-09,1036420740.00,,,,971623819.00
2022-12-10,1063716272.00,,,,967331930.00
2022-12-11,1069642566.00,,,,964390534.00
2022-12-12,1078658937.00,,,,964027096.00
2022-12-13,1084098146.00,,,,970817665.00
2022-12-14,1101591499.00,,,,974817551.00
2022-12-15,1120457710.00,,,,987779347.00
2022-12-16,1117153555.00,,,,989935629.00
2022-12-17,1116929122.00,,,,999489612.00
2022-12-18,1091495448.00,,,,1004451566.00
2022-12-19,1115983230.00,,,,1014999145.00
2022-12-20,1119621707.00,,,,1016321890.00
2022-12-21,1060492181.00,,,,991212731.00
2022-12-22,1053464501.00,,,,960811050.00
2022-12-23,1061469099.00,,,,962681803.00
2022-12-24,1039008355.00,,,,958613982.00
2022-12-25,1042424464.00,,,,958187131.00
2022-12-26,1044473044.00,,,,958581534.00
2022-12-27,1045809971.00,,,,958957318.00
2022-12-28,1045200885.00,,,,960500157.00
2022-12-29,1030680586.00,,,,957004656.00
2022-12-30,1013503809.00,,,,940376867.00
2022-12-31,1003097106.00,,,,934945755.00
2023-01-01,998662068.00,,,,936004354.00
2023-01-02,996497986.00,,,,937034470.00
2023-01-03,997740536.00,,,,937331158.00
2023-01-04,1006705291.00,,,,938548041.00
2023-01-05,1001510003.00,,,,939032750.00
2023-01-06,1008138233.00,,,,925251980.00
2023-01-07,1006959675.00,,,,926268769.00
2023-01-08,988294862.00,,,,926051984.00
2023-01-09,983337789.00,,,,925979426.00
2023-01-10,994254378.00,,,,915041040.00
2023-01-11,1000843451.00,,,,917173361.00
2023-01-12,1001988098.00,,,,917221307.00
2023-01-13,1026347114.00,,,,912935518.00
2023-01-14,1021646955.00,,,,916678507.00
2023-01-15,1076269932.00,,,,918923788.00
2023-01-16,1068153856.00,,,,919432183.00
2023-01-17,1072690531.00,,,,919397454.00
2023-01-18,1073121701.00,,,,923543032.00
2023-01-19,1068155569.00,,,,927966587.00
2023-01-20,1040316498.00,,,,916773640.00
2023-01-21,1068024056.00,,,,917656164.00
2023-01-22,1115971221.00,,,,923923728.00
2023-01-23,1105532166.00,,,,928498191.00
2023-01-24,1132668089.00,,,,930433497.00
2023-01-25,1140920053.00,,,,933833586.00
2023-01-26,1119716587.00,,,,930240443.00
2023-01-27,1147227097.00,,,,931757530.00
2023-01-28,1147874915.00,,,,931359796.00
2023-01-29,1165134434.00,,,,938270868.00
2023-01-30,1172263950.00,,,,942128548.00
2023-01-31,1195141930.00,,,,948303841.00
2023-02-01,1176315329.00,,,,956889635.00
2023-02-02,1197952613.00,,,,964416489.00
2023-02-03,1255567030.00,,,,976229398.00
2023-02-04,1264473073.00,,,,978092971.00
2023-02-05,1300686817.00,,,,986231763.00
2023-02-06,1310116427.00,,,,994429978.00
2023-02-07,1317053426.00,,,,1000967920.00
2023-02-08,1332107763.00,,,,1023317724.00
2023-02-09,1404251603.00,,,,1047655011.00
2023-02-10,1428743999.00,,,,1086470206.00
2023-02-11,1379140959.00,,,,1098613131.00
2023-02-12,1398846070.00,,,,1126962524.00
2023-02-13,1438599259.00,,,,1131118507.00
2023-02-14,1435819807.00,,,,1136049025.00
2023-02-15,1431912201.00,,,,1154132527.00
2023-02-16,1486406304.00,,,,1169412007.00
2023-02-17,1578290684.00,,,,1186031550.00
2023-02-18,1587033807.00,,,,1198565010.00
2023-02-19,1672984461.00,,,,1218162004.00
2023-02-20,1731174304.00,,,,1246207076.00
2023-02-21,1750030472.00,,,,1271728997.00
2023-02-22,1803657826.00,,,,1289720339.00
2023-02-23,1835163458.00,,,,1316850033.00
2023-02-24,1844064003.00,,,,1333119281.00
2023-02-25,1874226164.00,,,,1342275170.00
2023-02-26,1848428058.00,,,,1363173081.00
2023-02-27,1842226467.00,,,,1367199330.00
2023-02-28,1899360686.00,,,,1382923204.00
2023-03-01,1914393508.00,,,,1397690034.00
2023-03-02,1911209126.00,,,,1440283140.00
