date,tvl,fees,revenue,dex_vol,stbl
2020-08-23,1153990079.00,,,,
2020-08-24,1157105026.00,,,,
2020-08-25,1138863518.00,,,,
2020-08-26,1107352994.00,,,,
2020-08-27,1190333352.00,,,,
2020-08-28,1268358315.00,,,,
2020-08-29,1313606303.00,,,,
2020-08-30,1342216933.00,,,,
2020-08-31,1385686349.00,,,,
2020-09-01,1304475468.00,,,,
2020-09-02,1100345067.00,,,,
2020-09-03,1123816970.00,,,,
2020-09-04,1230750904.00,,,,
2020-09-05,1249931895.00,,,,
2020-09-06,1241678025.00,,,,
2020-09-07,1180629681.00,,,,
2020-09-08,1042601846.00,,,,
2020-09-09,1043253527.00,,,,
2020-09-10,1078220455.00,,,,
2020-09-11,1104983614.00,,,,
2020-09-12,1087582506.00,,,,
2020-09-13,1055234556.00,,,,
2020-09-14,1072627425.00,,,,
2020-09-15,1071111249.00,,,,
2020-09-16,1075766281.00,,,,
2020-09-17,1087656160.00,,,,
2020-09-18,1148460171.00,,,,
2020-09-19,1063827886.00,,,,
2020-09-20,1141915622.00,,,,
2020-09-21,1553240721.00,,,,
2020-09-22,1627078087.00,,,,
2020-09-23,1519384192.00,,,,
2020-09-24,1554863230.00,,,,
2020-09-25,1580005997.00,,,,
2020-09-26,1643315873.00,,,,
2020-09-27,1660304271.00,,,,
2020-09-28,1720013610.00,,,,
2020-09-29,1623229539.00,,,,
2020-09-30,1559326779.00,,,,
2020-10-01,1574349659.00,,,,
2020-10-02,1548216139.00,,,,
2020-10-03,1551088637.00,,,,
2020-10-04,1537075020.00,,,,
2020-10-05,1555321124.00,,,,
2020-10-06,1558894336.00,,,,
2020-10-07,1556467950.00,,,,
2020-10-08,1516704599.00,,,,
2020-10-09,1419572386.00,,,,
2020-10-10,1461403878.00,,,,
2020-10-11,1545882826.00,,,,
2020-10-12,1492042052.00,,,,
2020-10-13,1491934802.00,,,,
2020-10-14,1485931331.00,,,,
2020-10-15,1452096701.00,,,,
2020-10-16,1364191252.00,,,,
2020-10-17,1321363200.00,,,,
2020-10-18,1307985202.00,,,,
2020-10-19,1301287422.00,,,,
2020-10-20,1299910816.00,,,,
2020-10-21,1280991264.00,,,,
2020-10-22,1278365920.00,,,,
2020-10-23,1179555294.00,,,,
2020-10-24,1153243209.00,,,,
2020-10-25,1141590533.00,,,,
2020-10-26,1143114684.00,,,,
2020-10-27,1136381812.00,,,,
2020-10-28,840535769.00,,,,
2020-10-29,919426180.00,,,,
2020-10-30,945772662.00,,,,
2020-10-31,963440330.00,,,,
2020-11-01,962660806.00,,,,
2020-11-02,972692627.00,25740.00,12870.00,,
2020-11-03,982733404.00,17308.00,8654.00,,
2020-11-04,988442749.00,27261.00,13630.00,,
2020-11-05,1008334027.00,35818.00,17909.00,,
2020-11-06,1016191833.00,33202.00,16601.00,,
2020-11-07,1041398391.00,30827.00,15413.00,,
2020-11-08,1028820973.00,64021.00,32010.00,,
2020-11-09,1018210974.00,45173.00,22587.00,,
2020-11-10,1042172150.00,43947.00,21974.00,,
2020-11-11,1081740254.00,26754.00,13362.00,,
2020-11-12,1098766965.00,48073.00,23428.00,,
2020-11-13,1136301029.00,28812.00,14096.00,,
2020-11-14,1148177967.00,29853.00,14704.00,,
2020-11-15,1157150228.00,39522.00,19439.00,,
2020-11-16,1167600457.00,45687.00,22506.00,,
2020-11-17,1180172482.00,212621.00,104511.00,,
2020-11-18,1257033546.00,39540.00,19399.00,,
2020-11-19,1326620802.00,50287.00,24693.00,,
2020-11-20,1351093214.00,59839.00,29346.00,,
2020-11-21,1336270203.00,70439.00,34634.00,,
2020-11-22,1389611229.00,56305.00,27911.00,,
2020-11-23,1373092252.00,50611.00,25028.00,,
2020-11-24,1352960757.00,44595.00,21986.00,,
2020-11-25,1384243786.00,54042.00,26753.00,,
2020-11-26,1408913572.00,51845.00,25765.00,,
2020-11-27,1402824469.00,38705.00,19181.00,,
2020-11-28,1334901651.00,28095.00,13947.00,,
2020-11-29,1344529944.00,96753.00,48134.00,,
2020-11-30,1379020400.00,31374.00,15516.00,,
2020-12-01,1404382846.00,29763.00,14660.00,,
2020-12-02,1423195025.00,20559.00,10165.00,,
2020-12-03,1373804929.00,99721.00,49860.00,,
2020-12-04,1417013884.00,46825.00,23412.00,,
2020-12-05,1458623349.00,41994.00,20997.00,,
2020-12-06,1451764770.00,40048.00,20024.00,,
2020-12-07,1482547453.00,39546.00,19773.00,,
2020-12-08,1497686286.00,50399.00,25199.00,,
2020-12-09,1516333896.00,29819.00,14910.00,,
2020-12-10,1452856074.00,38522.00,19261.00,,
2020-12-11,1461822321.00,34050.00,17025.00,,
2020-12-12,1426103611.00,41727.00,20864.00,,
2020-12-13,1425957948.00,53828.00,26914.00,,
2020-12-14,1454618221.00,30872.00,15436.00,,
2020-12-15,1468426011.00,53642.00,26821.00,,
2020-12-16,1476447341.00,27230.00,13615.00,,
2020-12-17,1498838582.00,30692.00,15346.00,,
2020-12-18,1406202229.00,28019.00,14009.00,,
2020-12-19,1413862012.00,46680.00,23340.00,,
2020-12-20,1396848615.00,44432.00,22216.00,,
2020-12-21,1437280097.00,78995.00,39497.00,,
2020-12-22,1440623602.00,31329.00,15664.00,,
2020-12-23,1424053706.00,28797.00,14399.00,,
2020-12-24,1434988039.00,52217.00,26108.00,,
2020-12-25,1426385891.00,101044.00,50522.00,,
2020-12-26,1441121916.00,63290.00,31645.00,,
2020-12-27,1445397403.00,59948.00,29974.00,,
2020-12-28,1495445029.00,42821.00,21411.00,,
2020-12-29,1477023601.00,56893.00,28447.00,,
2020-12-30,1487944744.00,81916.00,40958.00,,
2020-12-31,1479314229.00,73941.00,36971.00,,
2021-01-01,1401696075.00,53005.00,26502.00,,
2021-01-02,1408240949.00,142576.00,71288.00,,
2021-01-03,1394024550.00,82380.00,41190.00,,
2021-01-04,1461428756.00,69417.00,34708.00,,
2021-01-05,1464588617.00,246935.00,123468.00,,
2021-01-06,1378695159.00,101255.00,50628.00,,
2021-01-07,1525281084.00,153892.00,76946.00,,
2021-01-08,1580650404.00,92204.00,46102.00,,
2021-01-09,1627891336.00,126685.00,63342.00,,
2021-01-10,1671831478.00,118815.00,59407.00,,
2021-01-11,1678369995.00,117779.00,58889.00,,
2021-01-12,1645393127.00,89912.00,44956.00,,
2021-01-13,1557399547.00,88763.00,44382.00,,
2021-01-14,1556546266.00,142964.00,71482.00,,
2021-01-15,1636228484.00,108210.00,54105.00,,
2021-01-16,1665268868.00,79028.00,39514.00,,
2021-01-17,1717934986.00,146535.00,73267.00,,
2021-01-18,1742668295.00,115400.00,57700.00,,
2021-01-19,1789222926.00,94726.00,47363.00,,
2021-01-20,1850735870.00,84370.00,42185.00,,
2021-01-21,1930127825.00,99237.00,49619.00,,
2021-01-22,1943370214.00,139824.00,69912.00,,
2021-01-23,1798349875.00,107409.00,53704.00,,
2021-01-24,1941082966.00,138784.00,69392.00,,
2021-01-25,2027111743.00,244904.00,122452.00,,
2021-01-26,2089771124.00,120798.00,60399.00,,
2021-01-27,2234041412.00,122486.00,61243.00,,
2021-01-28,2294863927.00,166803.00,83401.00,,
2021-01-29,2238194446.00,148782.00,74391.00,,
2021-01-30,2460060621.00,128922.00,64461.00,,
2021-01-31,2512352823.00,123255.00,61627.00,,
2021-02-01,2530194437.00,185151.00,92576.00,,
2021-02-02,2459837323.00,91497.00,45749.00,,
2021-02-03,2566319486.00,119222.00,59611.00,,
2021-02-04,2740543342.00,127731.00,63866.00,,
2021-02-05,2938365025.00,144053.00,72026.00,,
2021-02-06,2984235446.00,116735.00,58368.00,,
2021-02-07,3185764355.00,152727.00,76363.00,,
2021-02-08,3277146253.00,157165.00,78582.00,,
2021-02-09,3284879948.00,154512.00,77256.00,,
2021-02-10,3629438068.00,163268.00,81634.00,,
2021-02-11,3647037944.00,196500.00,98250.00,,
2021-02-12,3583998630.00,185240.00,92620.00,,
2021-02-13,3764112521.00,222836.00,111418.00,,
2021-02-14,3796593247.00,250484.00,125242.00,,
2021-02-15,3766106800.00,150670.00,75335.00,,
2021-02-16,3896139445.00,173346.00,86673.00,,
2021-02-17,3901120425.00,190396.00,95198.00,,
2021-02-18,3916676403.00,165133.00,82566.00,,
2021-02-19,3970380340.00,166003.00,83001.00,,
2021-02-20,3972746519.00,213138.00,106569.00,,
2021-02-21,4078738624.00,215194.00,107597.00,,
2021-02-22,4072795906.00,209907.00,104954.00,,
2021-02-23,4150155545.00,248988.00,124494.00,,
2021-02-24,3938916095.00,206373.00,103186.00,,
2021-02-25,3594753529.00,268140.00,134070.00,,
2021-02-26,3652552023.00,260489.00,130244.00,,
2021-02-27,3562474047.00,196663.00,98331.00,,
2021-02-28,3423155262.00,421513.00,210757.00,,
2021-03-01,3330932344.00,232005.00,116002.00,,
2021-03-02,3280370831.00,192037.00,96019.00,,
2021-03-03,3484399625.00,288626.00,144313.00,,
2021-03-04,3424569619.00,236909.00,118454.00,,
2021-03-05,3657397105.00,248348.00,124174.00,,
2021-03-06,3638586252.00,314995.00,157498.00,,
2021-03-07,3640171678.00,272652.00,136326.00,,
2021-03-08,3632910797.00,258625.00,129313.00,,
2021-03-09,3176588877.00,239141.00,119570.00,,
2021-03-10,3308202373.00,563032.00,281516.00,,
2021-03-11,3529445850.00,251356.00,125678.00,,
2021-03-12,3479506575.00,287347.00,143674.00,,
2021-03-13,3561801934.00,235214.00,117607.00,,
2021-03-14,3710277023.00,240845.00,120422.00,,
2021-03-15,3915513207.00,341429.00,170714.00,,
2021-03-16,3845613381.00,232474.00,116237.00,,
2021-03-17,3776480892.00,211706.00,105853.00,,
2021-03-18,3748851495.00,218959.00,109480.00,,
2021-03-19,3824767962.00,204688.00,102344.00,,
2021-03-20,3771962781.00,173229.00,86614.00,,
2021-03-21,3881322463.00,348293.00,174146.00,,
2021-03-22,3914913050.00,206958.00,103479.00,,
2021-03-23,3837758843.00,186618.00,93309.00,,
2021-03-24,3713199844.00,218871.00,109435.00,,
2021-03-25,3658750417.00,228745.00,114372.00,,
2021-03-26,3546890239.00,206914.00,103457.00,,
2021-03-27,3544036227.00,375663.00,187831.00,,
2021-03-28,3718541887.00,221533.00,110767.00,,
2021-03-29,3752001455.00,281736.00,140868.00,,
2021-03-30,3804461040.00,201239.00,100619.00,,
2021-03-31,3921805758.00,204231.00,102115.00,,
2021-04-01,3986499461.00,245016.00,122508.00,,
2021-04-02,4069517522.00,240061.00,120030.00,,
2021-04-03,4043999845.00,289837.00,144919.00,,
2021-04-04,4142513358.00,263356.00,131678.00,,
2021-04-05,4046334327.00,276035.00,138018.00,,
2021-04-06,4120025383.00,349736.00,174868.00,,
2021-04-07,4163849449.00,239342.00,119671.00,,
2021-04-08,4186515879.00,269640.00,134820.00,,
2021-04-09,4237847787.00,200414.00,100207.00,,
2021-04-10,4435278775.00,402538.00,201269.00,,
2021-04-11,4448607508.00,341028.00,170514.00,,
2021-04-12,4625365727.00,335457.00,167729.00,,
2021-04-13,4597187856.00,379989.00,189994.00,,
2021-04-14,4798874870.00,284850.00,142425.00,,
2021-04-15,5012474759.00,380836.00,190418.00,,
2021-04-16,5118615618.00,571383.00,285691.00,,
2021-04-17,5531130553.00,401580.00,200790.00,,
2021-04-18,5449389078.00,318010.00,159005.00,,
2021-04-19,5364844679.00,419246.00,209623.00,,
2021-04-20,5202726953.00,287120.00,143560.00,,
2021-04-21,5183842895.00,438274.00,219137.00,,
2021-04-22,5297757360.00,766007.00,383004.00,,
2021-04-23,5264886642.00,436915.00,218457.00,,
2021-04-24,5263754547.00,329659.00,164830.00,,
2021-04-25,5181423408.00,365681.00,182841.00,,
2021-04-26,5098590010.00,429729.00,214864.00,,
2021-04-27,5181249897.00,315110.00,157555.00,,
2021-04-28,5519213083.00,286472.00,143236.00,,
2021-04-29,5657698498.00,446553.00,223276.00,,
2021-04-30,5692884456.00,526871.00,263436.00,,
2021-05-01,5812206833.00,384584.00,192292.00,,
2021-05-02,5833541625.00,425417.00,212709.00,,
2021-05-03,6013843909.00,190640.00,95320.00,,
2021-05-04,6251790837.00,191926.00,95963.00,,
2021-05-05,6640546494.00,173288.00,86643.00,,
2021-05-06,6524133510.00,320631.00,160316.00,,
2021-05-07,6898675618.00,372883.00,186442.00,,
2021-05-08,6908734284.00,246557.00,123279.00,,
2021-05-09,7352422281.00,344658.00,172328.00,,
2021-05-10,7878976639.00,333787.00,166894.00,,
2021-05-11,8013407612.00,229423.00,114712.00,,
2021-05-12,7956424192.00,222211.00,111105.00,,
2021-05-13,8158830143.00,241595.00,120797.00,,
2021-05-14,7797144175.00,283817.00,141908.00,,
2021-05-15,7590802154.00,321064.00,160532.00,,
2021-05-16,8314725681.00,430957.00,215478.00,,
2021-05-17,7903869523.00,501737.00,250868.00,,
2021-05-18,7706229903.00,257149.00,128574.00,,
2021-05-19,7433461314.00,380161.00,190080.00,,
2021-05-20,7717551324.00,451419.00,225709.00,,
2021-05-21,7731759153.00,310638.00,155319.00,,
2021-05-22,7104447323.00,1393784.00,696892.00,,
2021-05-23,7403183999.00,743200.00,371600.00,,
2021-05-24,6456660784.00,592550.00,296275.00,,
2021-05-25,7126434192.00,312892.00,156446.00,,
2021-05-26,7361892054.00,970530.00,485265.00,,
2021-05-27,7868701215.00,446319.00,223160.00,,
2021-05-28,7851490034.00,337109.00,168555.00,,
2021-05-29,7770168865.00,415409.00,207705.00,,
2021-05-30,7374015147.00,488762.00,244381.00,,
2021-05-31,7601473533.00,270985.00,135492.00,,
2021-06-01,8139501736.00,321084.00,160543.00,,
2021-06-02,8108661643.00,341552.00,170777.00,,
2021-06-03,8724257891.00,241626.00,120813.00,,
2021-06-04,9531753727.00,283115.00,141558.00,,
2021-06-05,9333005231.00,528766.00,264383.00,,
2021-06-06,9549656403.00,273592.00,136797.00,,
2021-06-07,9798873221.00,255160.00,127580.00,,
2021-06-08,9845887195.00,253045.00,126522.00,,
2021-06-09,9649253328.00,170249.00,85125.00,,
2021-06-10,9946189825.00,201696.00,100847.00,,
2021-06-11,9916881194.00,310119.00,155060.00,,
2021-06-12,9872716317.00,386870.00,193435.00,,
2021-06-13,9968637548.00,329654.00,164827.00,,
2021-06-14,10280523423.00,377670.00,188835.00,,
2021-06-15,10644481937.00,215143.00,107571.00,,
2021-06-16,10645549708.00,182884.00,91442.00,,
2021-06-17,10477371822.00,356857.00,178429.00,,
2021-06-18,10461165651.00,311073.00,155536.00,,
2021-06-19,10149404590.00,491200.00,245600.00,,
2021-06-20,10066823987.00,504336.00,252169.00,,
2021-06-21,10205015810.00,356423.00,178081.00,,
2021-06-22,9287431240.00,236666.00,116616.00,,
2021-06-23,8569582874.00,193450.00,94590.00,,
2021-06-24,8908549898.00,627710.00,308439.00,,
2021-06-25,9072815093.00,510781.00,250232.00,,
2021-06-26,8784910186.00,456181.00,224393.00,,
2021-06-27,8794382352.00,268898.00,131237.00,,
2021-06-28,8956342413.00,234365.00,111566.00,,
2021-06-29,9141876653.00,116521.00,53887.00,,
2021-06-30,9204659612.00,173870.00,83398.00,,
2021-07-01,9349440988.00,226451.00,107679.00,,
2021-07-02,9383580034.00,439773.00,215398.00,,
2021-07-03,9565235631.00,217560.00,102853.00,,
2021-07-04,9787656014.00,367747.00,178864.00,,
2021-07-05,10023803509.00,185894.00,88713.00,,
2021-07-06,9912948672.00,205625.00,100360.00,,
2021-07-07,10046790456.00,100261.00,46498.00,,
2021-07-08,9974369702.00,117754.00,55658.00,,
2021-07-09,9711746299.00,323548.00,157407.00,,
2021-07-10,9803658792.00,151246.00,72445.00,,
2021-07-11,9697285570.00,230163.00,109933.00,,
2021-07-12,9762357851.00,183483.00,87992.00,,
2021-07-13,9370796959.00,122087.00,57233.00,,
2021-07-14,9122608656.00,88379.00,41035.00,,
2021-07-15,9110155191.00,187809.00,90769.00,,
2021-07-16,8794048832.00,220103.00,107434.00,,
2021-07-17,8716785201.00,269250.00,131782.00,,
2021-07-18,8620425310.00,250143.00,121498.00,,
2021-07-19,8617252466.00,193724.00,93837.00,,
2021-07-20,8447880170.00,117601.00,56511.00,,
2021-07-21,8328344589.00,88523.00,41868.00,,
2021-07-22,8673846898.00,208523.00,101103.00,,
2021-07-23,8753967330.00,275238.00,134460.00,,
2021-07-24,8858501273.00,335454.00,161247.00,,
2021-07-25,9101867024.00,155175.00,72614.00,,
2021-07-26,9150164935.00,138008.00,66308.00,,
2021-07-27,9442785894.00,170527.00,83779.00,,
2021-07-28,9507415322.00,144386.00,70182.00,,
2021-07-29,9504131362.00,241461.00,112357.00,,
2021-07-30,9628963657.00,124500.00,57828.00,,
2021-07-31,9733721624.00,280221.00,135477.00,,
2021-08-01,9801794171.00,187015.00,91068.00,,
2021-08-02,9749446609.00,185256.00,89763.00,,
2021-08-03,9949110040.00,151554.00,72520.00,,
2021-08-04,9723553901.00,261292.00,124777.00,,
2021-08-05,9998075536.00,184356.00,89524.00,,
2021-08-06,9964679268.00,523891.00,258912.00,,
2021-08-07,10150507013.00,270347.00,132174.00,,
2021-08-08,10683084351.00,248391.00,120675.00,,
2021-08-09,10525133196.00,334668.00,164155.00,,
2021-08-10,10860926140.00,284987.00,139776.00,,
2021-08-11,10951051085.00,219351.00,106649.00,,
2021-08-12,10911917632.00,247978.00,122245.00,,
2021-08-13,10892902668.00,336180.00,166444.00,,
2021-08-14,11530336104.00,338195.00,168149.00,,
2021-08-15,11460263617.00,291081.00,144593.00,,
2021-08-16,11543259032.00,239648.00,119178.00,,
2021-08-17,11325656717.00,184872.00,91725.00,,
2021-08-18,11020600095.00,148420.00,72985.00,,
2021-08-19,11565602390.00,318328.00,158657.00,,
2021-08-20,11819101066.00,236035.00,117389.00,,
2021-08-21,12112810627.00,492377.00,245694.00,,
2021-08-22,12155794167.00,219783.00,109513.00,,
2021-08-23,12124200439.00,290068.00,144602.00,,
2021-08-24,12400070090.00,287955.00,143669.00,,
2021-08-25,12158650474.00,167176.00,83155.00,,
2021-08-26,12254264037.00,222314.00,111027.00,,
2021-08-27,12064373005.00,467577.00,233546.00,,
2021-08-28,12395750259.00,195000.00,97297.00,,
2021-08-29,12564770942.00,187063.00,93388.00,,
2021-08-30,12522901751.00,196598.00,98217.00,,
2021-08-31,12405019691.00,126314.00,63102.00,,
2021-09-01,12750026521.00,133518.00,66641.00,,
2021-09-02,13489322937.00,207939.00,103816.00,,
2021-09-03,13647966148.00,231393.00,115463.00,,
2021-09-04,13801844967.00,217017.00,108075.00,,
2021-09-05,13833761759.00,282890.00,141225.00,,
2021-09-06,14054273965.00,186373.00,93001.00,,
2021-09-07,14086439562.00,127075.00,63459.00,,
2021-09-08,13031828099.00,162413.00,81094.00,,
2021-09-09,13234753345.00,180997.00,90379.00,,
2021-09-10,12716527540.00,446984.00,223096.00,,
2021-09-11,12464497874.00,327599.00,163630.00,,
2021-09-12,12725614333.00,354321.00,177068.00,,
2021-09-13,13077147453.00,316263.00,157956.00,,
2021-09-14,12900114533.00,319978.00,159876.00,,
2021-09-15,13294592152.00,292346.00,146123.00,,
2021-09-16,14027446017.00,209182.00,104250.00,,
2021-09-17,14236557608.00,238465.00,119164.00,,
2021-09-18,14213015723.00,392348.00,196078.00,,
2021-09-19,14179680975.00,348482.00,174121.00,,
2021-09-20,14077797370.00,205190.00,102509.00,,
2021-09-21,13258192064.00,135519.00,67694.00,,
2021-09-22,12678622749.00,189310.00,94602.00,,
2021-09-23,13388346271.00,437718.00,218611.00,,
2021-09-24,13823503815.00,429309.00,214394.00,,
2021-09-25,13352967202.00,255865.00,127774.00,,
2021-09-26,13456846817.00,355731.00,177778.00,,
2021-09-27,13761983402.00,468926.00,234189.00,,
2021-09-28,13579430779.00,257277.00,128485.00,,
2021-09-29,13366448150.00,279217.00,139429.00,,
2021-09-30,13446319093.00,311955.00,155823.00,,
2021-10-01,13680499254.00,283939.00,141811.00,,
2021-10-02,14346088122.00,208625.00,104276.00,,
2021-10-03,14489019639.00,307510.00,153610.00,,
2021-10-04,14657832062.00,349575.00,174693.00,,
2021-10-05,14797090146.00,213625.00,106705.00,,
2021-10-06,15409551026.00,281343.00,140626.00,,
2021-10-07,15449160412.00,270036.00,134912.00,,
2021-10-08,15654371585.00,340883.00,170364.00,,
2021-10-09,15770564279.00,466237.00,232924.00,,
2021-10-10,15909366272.00,451101.00,225488.00,,
2021-10-11,15971548164.00,474103.00,236970.00,,
2021-10-12,15763588195.00,338470.00,169197.00,,
2021-10-13,15921362174.00,424469.00,212110.00,,
2021-10-14,16047284494.00,313932.00,156794.00,,
2021-10-15,16375543078.00,383861.00,191764.00,,
2021-10-16,16895087543.00,376936.00,188345.00,,
2021-10-17,17291199026.00,551193.00,275270.00,,
2021-10-18,17135237705.00,509549.00,254644.00,,
2021-10-19,17354611083.00,369060.00,184445.00,,
2021-10-20,17100679406.00,238582.00,119241.00,,
2021-10-21,17414558946.00,355415.00,177601.00,,
2021-10-22,18098786649.00,341157.00,170444.00,,
2021-10-23,17768956238.00,569009.00,284341.00,,
2021-10-24,17562949065.00,440274.00,220024.00,,
2021-10-25,17926354261.00,452415.00,226005.00,,
2021-10-26,17830053509.00,308541.00,154178.00,,
2021-10-27,18186385212.00,279832.00,139867.00,,
